@relation data
@attribute "#classes" numeric
@attribute "#atributos" numeric
@attribute "#exemplos" numeric
@attribute "#exemplos/#atributos" numeric
@attribute "%nominais" numeric
@attribute "#exs/#atrs" numeric
@attribute "%majority" numeric
@attribute "%minority" numeric
@attribute "%majority/%minority" numeric
@attribute "class entropy" numeric
@attribute "orçamento" {baixo,alto}
@attribute learner {NB,kNN,VFDT,SVM,C45,IELM,CIELM}
@attribute class {AgTUeuc1.0,Clu,DWTUmah1.0,EERMent,Mar,Rnd,SGcon}
@data
2.0,33.0,280.0,8.484848484848484,0.0,8.484848484848484,64.28571428571429,35.714285714285715,1.8,0.940285958670631,alto,CIELM,DWTUmah1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,NB,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,NB,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,kNN,Mar
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,kNN,Mar
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,VFDT,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,VFDT,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,SVM,EERMent
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,SVM,DWTUmah1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,C45,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,C45,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,IELM,AgTUeuc1.0
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,IELM,Mar
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,baixo,CIELM,EERMent
11.0,13.0,792.0,60.92307692307692,0.0,60.92307692307692,9.090909090909092,9.090909090909092,1.0,1.0,alto,CIELM,DWTUmah1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,NB,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,NB,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,kNN,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,kNN,Rnd
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,VFDT,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,VFDT,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,SVM,DWTUmah1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,SVM,DWTUmah1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,C45,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,C45,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,IELM,DWTUmah1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,IELM,Mar
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,baixo,CIELM,AgTUeuc1.0
2.0,5.0,513.6,102.72,0.0,102.72,52.49221183800623,47.50778816199377,1.104918032786885,0.9982071068176114,alto,CIELM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,NB,SGcon
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,NB,SGcon
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,kNN,Mar
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,kNN,AgTUeuc1.0
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,VFDT,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,VFDT,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,SVM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,SVM,DWTUmah1.0
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,C45,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,C45,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,IELM,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,IELM,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,baixo,CIELM,EERMent
2.0,25.0,2468.0,98.72,72.0,98.72,95.46191247974069,4.538087520259319,21.03571428571429,0.2664413143945487,alto,CIELM,EERMent
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,NB,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,NB,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,kNN,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,kNN,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,VFDT,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,VFDT,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,SVM,DWTUmah1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,SVM,DWTUmah1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,C45,EERMent
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,C45,AgTUeuc1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,IELM,EERMent
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,IELM,DWTUmah1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,baixo,CIELM,DWTUmah1.0
13.0,32.0,2667.2,83.35,0.0,83.35,13.557288542291543,0.5098980203959208,26.58823529411765,0.9306821820512564,alto,CIELM,DWTUmah1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,NB,AgTUeuc1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,NB,AgTUeuc1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,kNN,Mar
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,kNN,Mar
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,VFDT,AgTUeuc1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,VFDT,AgTUeuc1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,SVM,EERMent
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,SVM,Mar
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,C45,EERMent
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,C45,EERMent
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,IELM,Mar
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,IELM,DWTUmah1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,baixo,CIELM,DWTUmah1.0
2.0,6.0,345.6,57.6,0.0,57.6,53.00925925925925,46.99074074074074,1.12807881773399,0.9973855145181193,alto,CIELM,DWTUmah1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,NB,AgTUeuc1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,NB,SGcon
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,kNN,EERMent
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,kNN,AgTUeuc1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,VFDT,AgTUeuc1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,VFDT,SGcon
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,SVM,DWTUmah1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,SVM,DWTUmah1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,C45,AgTUeuc1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,C45,SGcon
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,IELM,DWTUmah1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,IELM,DWTUmah1.0
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,baixo,CIELM,Mar
6.0,36.0,2287.2,63.53333333333333,0.0,63.53333333333333,30.465197621545997,9.618747813920951,3.1672727272727275,0.9514622319079924,alto,CIELM,Mar
