instances,instance_hardness
8771,0.7819046199053231
8772,0.23541854145326757
8773,0.21435580741390203
8774,0.3171804271841693
8775,0.27049985345393457
8776,0.28209900502213936
8777,0.28925505894477255
8778,0.6715895133436618
8779,0.48486258487916367
8780,0.6233532808057589
8781,0.22882120716176924
8782,0.21416531307526543
8783,0.24068765732938024
8784,0.23958418973582896
8785,0.3724662553971343
8786,0.8452984174103252
8787,0.3984114107655914
8788,0.5374892010862149
8789,0.2790915032720114
8790,0.24964006155953633
8791,0.227965719442477
8792,0.3196904360820185
8793,0.2177129098081283
8794,0.42951382527987947
8795,0.22432320955758134
8796,0.3544281606970222
8797,0.8971649931976089
8798,0.165862493589367
8799,0.23520819378555036
8800,0.3358571742147416
8801,0.26064764001027596
8802,0.2470334284182233
8803,0.22022598517795067
8804,0.22074325079326762
8805,0.20915514136051616
8806,0.2541665147904748
8807,0.2102266011108439
8808,0.45630120489017234
8809,0.6450675954821219
8810,0.3520628490730294
8811,0.8274725169446526
8812,0.2503800182399013
8813,0.8272194987923248
8814,0.2301309812744784
8815,0.26307121313581683
8816,0.4200444713240762
8817,0.40509904156218535
8818,0.21639284803269343
8819,0.3104899075827363
8820,0.5020032315614563
8821,0.21701718219430588
8822,0.2656995878804125
8823,0.23591362263576288
8824,0.4001844649432854
8825,0.5116589490439001
8826,0.29656871026110554
8827,0.4295840159519645
8828,0.7825577077586813
8829,0.20777302653193408
8830,0.2992184274995884
8831,0.2390977820089003
8832,0.333354832605807
8833,0.22578527047801145
8834,0.29010623980315464
8835,0.29893946889111167
8836,0.7102921029609661
8837,0.43808156395532416
8838,0.6144259169547872
8839,0.3233324809770023
8840,0.22700901539087737
8841,0.33501369661051283
8842,0.22246133234164667
8843,0.2680821785201979
8844,0.3626767696525742
8845,0.23929275346326528
8846,0.21827215888771223
8847,0.30897834225413456
8848,0.2465872170824801
8849,0.25050934359799604
8850,0.7991588490754403
8851,0.3835804277407062
8852,0.2791841854108197
8853,0.384906781158064
8854,0.27790781863091085
8855,0.239051299964112
8856,0.33417294635875294
8857,0.30183928107666746
8858,0.7381192889413748
8859,0.20845217053725007
8860,0.2586461699118757
8861,0.4766518685739828
8862,0.2455420623547746
8863,0.24262938877394602
8864,0.2750225969759452
8865,0.5542225236537406
8866,0.49770126335155607
8867,0.678394939595984
8868,0.5448146935705058
8869,0.33692161606214266
8870,0.2377628337552119
8871,0.3539948068590708
8872,0.31146131438391433
8873,0.9442996691962642
8874,0.2713339001650844
8875,0.2009848850187138
8876,0.31268114994079255
8877,0.46239837620471247
8878,0.23495698960703248
8879,0.20406533438885077
8880,0.7752713298404054
8881,0.23370780773167077
8882,0.36209725240565194
8883,0.514107387668137
8884,0.3500385367629987
8885,0.25486345884962935
8886,0.5604297696564879
8887,0.3075279291788965
8888,0.2923505809458389
8889,0.2605281522533657
8890,0.5265203823986198
8891,0.577849031052375
8892,0.7550126059876349
8893,0.2546157576717848
8894,0.2759799362917077
8895,0.32458296382802765
8896,0.9178128728930872
8897,0.3144642331861546
8898,0.3337935092712482
8899,0.6994688600227317
8900,0.6199205298000947
8901,0.41690895600808175
8902,0.22786015568180695
8903,0.25476101835287635
8904,0.39733221126791296
8905,0.3394601363913501
8906,0.4127586662054886
8907,0.2754784362983942
8908,0.2776429167650666
8909,0.32595290905499275
8910,0.8824783214917223
8911,0.6298025774872456
8912,0.894975517542125
8913,0.6092540288070254
8914,0.7510706885987807
8915,0.2647273312644003
8916,0.9396311220855097
8917,0.3372630155459416
8918,0.5170299892810866
8919,0.3989316559731928
8920,0.5294354437709342
8921,0.387861604151176
8922,0.8785599590192904
8923,0.8211456516234151
8924,0.2672274503462958
8925,0.7065977491310751
8926,0.5829813287612604
8927,0.27192685929019933
8928,0.3742329867842974
8929,0.9823483319318568
8930,0.9428705526642968
8931,0.5444665118706946
8932,0.764702260577303
8933,0.2756042330860311
8934,0.24879520209573425
8935,0.5147252465922032
8936,0.42119094850479466
8937,0.404837116529004
8938,0.5889771601001976
8939,0.8061059624623549
8940,0.6793642417211656
8941,0.2756142964451037
8942,0.26257669786723603
8943,0.2910457235848125
8944,0.28145088940084473
8945,0.8775214664010349
8946,0.6793693654589481
8947,0.560117311429374
8948,0.22815370516896827
8949,0.3537437065033594
8950,0.3687068656839745
8951,0.921181028421241
8952,0.26830878147789095
8953,0.26117434820949126
8954,0.347373549216877
8955,0.27755727089837845
8956,0.3671750193458255
8957,0.33921490460657744
8958,0.745419388360532
8959,0.5205729776200057
8960,0.7060041572494555
8961,0.9585128220644615
8962,0.3482932252920774
8963,0.2459457742317006
8964,0.4136636851910208
8965,0.2910804975604291
8966,0.6595681539235716
8967,0.3212329346282722
8968,0.4216378515923054
8969,0.5172073013683582
8970,0.6976331179577762
8971,0.3517572485194824
8972,0.27084901598603395
8973,0.847693855330897
8974,0.3740758829492784
8975,0.8992790350312312
8976,0.7660845043308011
8977,0.3508971384700105
8978,0.22770316834652915
8979,0.8489629004648431
8980,0.33794070697774226
8981,0.3785349311398608
8982,0.2971756391562971
8983,0.34100397278836403
8984,0.2972827230243549
8985,0.6744533596299979
8986,0.6804154100627449
8987,0.9760776455967186
8988,0.43811127339921974
8989,0.41954913320371034
8990,0.3091331139229394
8991,0.44974040303499985
8992,0.8383074646562688
8993,0.4375999571502509
8994,0.4054749439476023
8995,0.658491230329102
8996,0.7849999416754787
8997,0.3587405730351474
8998,0.9365299455645613
8999,0.26787851940835683
9000,0.2630729571549455
9001,0.23094425029472077
9002,0.27496250696045244
9003,0.9473846262450312
9004,0.3312355115400455
9005,0.26176006947938224
9006,0.52835895758338
9007,0.2533099174195321
9008,0.5692530922630255
9009,0.7708726770560104
9010,0.26451504002736836
9011,0.40735861754688485
9012,0.8808250155458135
9013,0.500098555103764
9014,0.23931293198137005
9015,0.40813532267282315
9016,0.7857979294359336
9017,0.24805339688520045
9018,0.2880956338130526
9019,0.4906940550868445
9020,0.788376636365493
9021,0.2628473607985401
9022,0.3684257432831167
9023,0.29171667643642885
9024,0.2503027631093836
9025,0.27264506530536137
9026,0.8383319734258468
9027,0.23593940778379285
9028,0.2599395235807981
9029,0.3021418333524495
9030,0.3810861015895649
9031,0.27387473698096976
9032,0.3884206329158224
9033,0.3764747139075698
9034,0.7341126545654397
9035,0.287246722146582
9036,0.36611910031568473
9037,0.33373259195039295
9038,0.2903826755951885
9039,0.2829845519206525
9040,0.41763457820670735
9041,0.6049395582600392
9042,0.25488951062734033
9043,0.24688530304490397
9044,0.363919371273298
9045,0.4388987664464966
9046,0.27659305516658195
9047,0.6471501786984033
9048,0.35935985048631525
9049,0.24456462498610476
9050,0.4946924636569082
9051,0.6823761908098851
9052,0.5326142827767758
9053,0.6093667727501584
9054,0.3915511400652928
9055,0.4072069728872698
9056,0.2313785493647773
9057,0.45594574061890836
9058,0.27941092863922345
9059,0.239541811643615
9060,0.3073870214546429
9061,0.5864993447844207
9062,0.3284934156477082
9063,0.44521822559720203
9064,0.31812693839667927
9065,0.3565689031627164
9066,0.29946720809458904
9067,0.521247356402861
9068,0.44150671088854476
9069,0.418510655682253
9070,0.7002416650095261
9071,0.731177971246864
9072,0.8427634374471361
9073,0.8028535447472995
9074,0.8469352473644522
9075,0.24235044300135355
9076,0.47266226323804483
9077,0.9092974636390001
9078,0.6082849952090651
9079,0.6651041354253162
9080,0.6037178886128763
9081,0.28036198577498295
9082,0.25064687559697063
9083,0.23388494949474925
9084,0.43357209880359004
9085,0.4542347834597945
9086,0.20893374534260323
9087,0.3570074323507527
9088,0.2647687009740598
9089,0.2278406001394131
9090,0.31030669502859654
9091,0.43551248852069313
9092,0.2925020403437725
9093,0.4515768507233845
9094,0.2471543041806925
9095,0.20410024543817806
9096,0.3195569007833594
9097,0.7479485306504559
9098,0.27167282534545545
9099,0.35191815265232584
9100,0.41823923724667167
9101,0.20293798838242638
9102,0.2181359404410086
9103,0.95978245096933
9104,0.25833466639508706
9105,0.46776178574766714
9106,0.20845152679413703
9107,0.24042902969990232
9108,0.2772279854890174
9109,0.5659500789293895
9110,0.4572223085669568
9111,0.4749876745895898
9112,0.23953052346066173
9113,0.29124583556794825
9114,0.57364331063281
9115,0.24101227871343034
9116,0.8789390604155095
9117,0.20872689187181448
9118,0.2680169601617777
9119,0.2462944353888361
9120,0.30159516146317744
9121,0.22656190710454593
9122,0.5302759631364742
9123,0.40558318298086427
9124,0.33636522733833984
9125,0.5838965021430631
9126,0.9198227119358452
9127,0.25162123739618514
9128,0.22297004915975904
9129,0.5429848516141471
9130,0.4078092226447012
9131,0.3549012526276216
9132,0.764958160088462
9133,0.9064210238643929
9134,0.39278743850329234
9135,0.7635805449560973
9136,0.7163764117510405
9137,0.7318002095722186
9138,0.3850768448541123
9139,0.23580262480044167
9140,0.7209739652762666
9141,0.5352007831903774
9142,0.24331463745026194
9143,0.2389577499455806
9144,0.26032990997149374
9145,0.4759439742357484
9146,0.35025554915901214
9147,0.7325707703641782
9148,0.21965065968390618
9149,0.7904635979675454
9150,0.26736567742257056
9151,0.19616947569873122
9152,0.22272919295795868
9153,0.36709044529025436
9154,0.2464798745463782
9155,0.5592259664675192
9156,0.7242827239258685
9157,0.38734054154604747
9158,0.24664150767938153
9159,0.3595817659294426
9160,0.37177874758565566
9161,0.24977083795968236
9162,0.33573084816659804
9163,0.23787929083048442
9164,0.5760902179195859
9165,0.5389274483206726
9166,0.6439320380445104
9167,0.6475233239533046
9168,0.22845699262651498
9169,0.24632656750747184
9170,0.25942361346728093
9171,0.2641974780317261
9172,0.3562146076141057
9173,0.2287385230267922
9174,0.3993973939147858
9175,0.244923828621594
9176,0.7090972580800136
9177,0.3010721312008524
9178,0.5468630034683556
9179,0.41229650332954626
9180,0.8191157904633936
9181,0.6728435048575452
9182,0.22147654334180056
9183,0.22444458427233338
9184,0.23901215939168796
9185,0.7501054600481979
9186,0.40036255013292776
9187,0.22573124474489537
9188,0.8401447284148438
9189,0.40824037452097717
9190,0.3209763080364728
9191,0.7875625207160655
9192,0.4921276393280579
9193,0.2161223818881377
9194,0.5531577060110344
9195,0.2485089153727822
9196,0.20600293283797722
9197,0.8957625076708763
9198,0.2857043302993335
9199,0.25093249657502736
9200,0.28180524577156396
9201,0.38952676622621973
9202,0.6934122076296321
9203,0.48833483630158436
9204,0.907267698742845
9205,0.31228684476126223
9206,0.8701116925963693
9207,0.5013331730231442
9208,0.31257057747623007
9209,0.21944441158796835
9210,0.23728564515631123
9211,0.8712619976611454
9212,0.4132827135060957
9213,0.28224778986268584
9214,0.2875133138874105
9215,0.7400570405717921
9216,0.8916343219546891
9217,0.8636263758213739
9218,0.5191192849755647
9219,0.23848308390465334
9220,0.42139319774343875
9221,0.5284186465402335
9222,0.2769857924533965
9223,0.9591849876257703
9224,0.24271088142764263
9225,0.22914591141290452
9226,0.24390260893046967
9227,0.2949141474964099
9228,0.9144492753368704
9229,0.9426170768933598
9230,0.9230804953420413
9231,0.2806700379058653
9232,0.2248603405380265
9233,0.24166282272917639
9234,0.4297768680361137
9235,0.793002730347727
9236,0.3168675136157959
9237,0.20425536339000439
9238,0.31218857050647586
9239,0.5680420699684909
9240,0.34192495445045434
9241,0.32910306277130397
9242,0.3481004049593489
9243,0.9004005899117012
9244,0.272848165792991
9245,0.8179286147413788
9246,0.24347375392902193
9247,0.5389503496875918
9248,0.2297404991442209
9249,0.70468196639356
9250,0.34256883267337
9251,0.7424163638997445
9252,0.39609384277906734
9253,0.27425812439460084
9254,0.38846180613655046
9255,0.24299777055475713
9256,0.24904153273999619
9257,0.32000293132448165
9258,0.21825079001616243
9259,0.267082887517458
9260,0.5021548079184539
9261,0.8801027245026588
9262,0.27983706742739245
9263,0.4954541690058708
9264,0.8932031987192768
9265,0.5629131525636276
9266,0.30594411285559187
9267,0.22428592003961012
9268,0.9255287056748585
9269,0.47586587198232577
9270,0.2567136648009749
9271,0.2252182756329807
9272,0.4127435563036749
9273,0.3034827789493256
9274,0.40993613825228203
9275,0.7911244546919205
9276,0.2798191682489932
9277,0.3333956627375032
9278,0.5666843876666763
9279,0.5069198815679687
9280,0.5195298115863626
9281,0.8572773161155165
9282,0.38777343193164293
9283,0.4189580341761052
9284,0.27241636393540736
9285,0.28331819754530874
9286,0.23088955433524372
9287,0.6809185850048345
9288,0.789463269337268
9289,0.2173078962417918
9290,0.3911597259237819
9291,0.34428627449465554
9292,0.8617344141467898
9293,0.35912144119232836
9294,0.8283073522025785
9295,0.9688692718115348
9296,0.5762369392486206
9297,0.367734248566034
9298,0.28806284928517334
9299,0.7628862432084155
9300,0.2992257600909287
9301,0.5049800899944747
9302,0.24410080560646374
9303,0.7581105071218741
9304,0.5902984482848324
9305,0.8214040589780813
9306,0.27857270975380155
9307,0.29255454199324593
9308,0.31938538506683534
9309,0.6690982438297348
9310,0.35692462193705987
9311,0.28552906132734157
9312,0.25166777873090795
9313,0.1986227558921878
9314,0.7236185233090572
9315,0.3022749379409978
9316,0.5271872561008042
9317,0.40353631552366387
9318,0.31895511201975324
9319,0.8201782033857666
9320,0.9006804182055701
9321,0.7375879738036388
9322,0.29160517101385
9323,0.24660120680407838
9324,0.7464206782222107
9325,0.20672335125618568
9326,0.9109288260596454
9327,0.9506184815235424
9328,0.2424242131756491
9329,0.9232173166600051
9330,0.26128732500280527
9331,0.26969376237043774
9332,0.45457488903297105
9333,0.2782568698208008
9334,0.662079392440676
9335,0.30027362396464563
9336,0.25949476898972346
9337,0.45103949939009835
9338,0.24261508012822275
9339,0.8957943805842727
9340,0.8561076549111677
9341,0.2772318326507749
9342,0.320955919578783
9343,0.29129038464898394
9344,0.6573653469525824
9345,0.45213275092926397
9346,0.3299956786211573
9347,0.3537207653892921
9348,0.2359834850186111
9349,0.5621689789266305
9350,0.9570757192923786
9351,0.7505153349781869
9352,0.9455962637581558
9353,0.2381268273607593
9354,0.9178846080473627
9355,0.22861303530958543
9356,0.7092731784761694
9357,0.38068690160140106
9358,0.5746049397076092
9359,0.20898045322007164
9360,0.43678374848861734
9361,0.22595518859298536
9362,0.31036566885376093
9363,0.2942884688959051
9364,0.2492413144961918
9365,0.4359277122447778
9366,0.7052852168449897
9367,0.6733016683249942
9368,0.2129860598029737
9369,0.2176619181859223
9370,0.28705500408046036
9371,0.2542723959645412
9372,0.6315909134274439
9373,0.23231686364445459
9374,0.47076611243940514
9375,0.9264330219924286
9376,0.363425757646355
9377,0.2635446810508121
9378,0.348293215570861
9379,0.24190630864216678
9380,0.20582027762037536
9381,0.2726908268672038
9382,0.3213679794252604
9383,0.5002785485995324
9384,0.3417463843571392
9385,0.21197549544096939
9386,0.36203269815512307
9387,0.2688802821068248
9388,0.5037360966786455
9389,0.784347356634834
9390,0.7409645577737365
9391,0.23192531294734864
9392,0.32556708415073443
9393,0.9654605306549734
9394,0.3113518548721973
9395,0.26158454612230464
9396,0.9466812224995309
9397,0.23785552566908874
9398,0.22420480236326457
9399,0.2734740777759288
9400,0.6298373259079456
9401,0.33465106611710993
9402,0.7304029332160433
9403,0.9351797634276019
9404,0.35855142713870025
9405,0.4361987686531461
9406,0.5708755244036215
9407,0.9594314237106243
9408,0.9478297663513378
9409,0.47432936748840737
9410,0.2818690491772745
9411,0.3271472836499244
9412,0.46300557080984905
9413,0.3212760542773587
9414,0.2922192373846745
9415,0.9333636288828988
9416,0.3033244160788139
9417,0.6243927363400912
9418,0.4914298411715836
9419,0.36162920207286
9420,0.6415517167289662
9421,0.7949070932606657
9422,0.33018155837362173
9423,0.23507757762528902
9424,0.5727308590035081
9425,0.5163706028327555
9426,0.38728939076718183
9427,0.3905861754511061
9428,0.2662179996846329
9429,0.40149158518629957
9430,0.7736631165096725
9431,0.7994541204311588
9432,0.26388465703613273
9433,0.46214530788140185
9434,0.2377911593664661
9435,0.26771912785599117
9436,0.2360947259819538
9437,0.9773783719179988
9438,0.46641794363342515
9439,0.8190112146826279
9440,0.9212242801304249
9441,0.8078605192523003
9442,0.6551079460379678
9443,0.28984654883233285
9444,0.5632914685365604
9445,0.27550211281036985
9446,0.799418384278065
9447,0.36007369457293825
9448,0.46523467248633166
9449,0.8416074079518109
